date,storage,release,net_inflow
9/20/1985,17.47116129,2.86,-0.630267822
9/21/1985,17.16960215,2.82,-0.670267822
9/22/1985,16.86804301,2.803,-0.687267822
9/23/1985,16.56648387,2.803,-0.687267822
9/24/1985,16.26492473,2.803,-0.687267822
9/25/1985,15.96336559,2.803,-0.687267822
9/26/1985,15.66180645,2.495,-0.995267822
9/27/1985,15.36024731,2.294,-1.196267822
9/28/1985,15.05868817,2.294,-1.196267822
9/29/1985,14.75712903,2.294,-1.196267822
9/30/1985,14.45556989,2.294,-1.196267822
10/1/1985,14.15401075,2.294,-1.196267822
10/2/1985,13.85245161,2.294,-1.196267822
10/3/1985,13.55089247,2.294,-1.196267822
10/4/1985,13.24933333,2.268,-1.222267822
10/5/1985,12.94777419,2.237,-1.253267822
10/6/1985,12.64621505,2.237,-1.253267822
10/7/1985,12.34465591,2.237,-1.253267822
10/8/1985,12.04309677,2.237,-1.253267822
10/9/1985,11.74153763,2.237,-1.253267822
10/10/1985,11.43997849,2.237,-1.253267822
10/11/1985,11.13841935,2.237,-1.253267822
10/12/1985,10.83686022,2.237,-1.253267822
10/13/1985,10.53530108,2.237,-1.253267822
10/14/1985,10.23374194,2.237,-1.253267822
10/15/1985,9.932182796,2.237,-1.253267822
10/16/1985,9.630623656,4.219,0.728732178
10/17/1985,9.329064516,7.249,3.758732178
10/18/1985,9.027505376,8.099,4.608732178
10/19/1985,8.725946237,7.985,4.494732178
10/20/1985,8.424387097,7.929,4.438732178
10/21/1985,8.122827957,9.429,5.938732178
10/22/1985,7.821268817,10.534,7.043732178
10/23/1985,7.519709677,11.865,8.374732178
10/24/1985,7.218150538,14.328,10.83773218
10/25/1985,6.916591398,14.895,11.40473218
10/26/1985,6.615032258,15.178,11.68773218
10/27/1985,6.313473118,12.205,8.714732178
10/28/1985,6.011913978,7.192,3.701732178
10/29/1985,5.710354839,5.409,1.918732178
10/30/1985,5.408795699,6.06,2.569732178
10/31/1985,5.107236559,7.051,3.560732178
11/1/1985,4.805677419,5.125,1.634732178
11/2/1985,4.50411828,2.364,-1.126267822
11/3/1985,4.20255914,1.645,-1.845267822
11/4/1985,3.901,1.472,1.587740741
11/5/1985,3.911,1.472,2.102787037
11/6/1985,3.9655,2.144,2.774787037
11/7/1985,4.02,2.492,1.861212963
11/8/1985,3.9655,2.492,1.861212963
11/9/1985,3.911,6.06,5.918217593
11/10/1985,3.89875,8.523,8.381217593
11/11/1985,3.8865,4.927,4.785217593
11/12/1985,3.87425,3.794,3.652217593
11/13/1985,3.862,3.511,2.550351852
11/14/1985,3.779,2.367,1.406351852
11/15/1985,3.696,2.917,3.530425926
11/16/1985,3.749,9.288,11.788
11/17/1985,3.965,13.592,16.092
11/18/1985,4.181,12.261,11.87078836
11/19/1985,4.147285714,7.221,6.83078836
11/20/1985,4.113571429,3.851,3.46078836
11/21/1985,4.079857143,6.824,6.43378836
11/22/1985,4.046142857,8.269,7.87878836
11/23/1985,4.012428571,5.918,5.52778836
11/24/1985,3.978714286,3.54,3.14978836
11/25/1985,3.945,3.54,3.667314815
11/26/1985,3.956,3.511,3.048037037
11/27/1985,3.916,3.483,2.719111111
11/28/1985,3.85,3.511,3.811925926
11/29/1985,3.876,3.54,4.853657407
11/30/1985,3.9895,3.54,4.853657407
12/1/1985,4.103,3.568,4.308740741
12/2/1985,4.167,12.063,18.48661111
12/3/1985,4.722,21.3225,27.74611111
12/4/1985,5.277,30.582,26.68443056
12/5/1985,4.94025,17.33,13.43243056
12/6/1985,4.6035,23.078,19.18043056
12/7/1985,4.26675,25.0035,21.10593056
12/8/1985,3.93,26.929,26.79300463
12/9/1985,3.91825,14.357,14.22100463
12/10/1985,3.9065,11.751,11.61500463
12/11/1985,3.89475,9.118,8.98200463
12/12/1985,3.883,8.184,7.964092593
12/13/1985,3.864,6.598,6.181333333
12/14/1985,3.828,5.38,4.963333333
12/15/1985,3.792,5.182,5.066259259
12/16/1985,3.782,3.851,3.966740741
12/17/1985,3.792,3.171,4.096925926
12/18/1985,3.872,3.511,4.436925926
12/19/1985,3.952,3.851,3.851
12/20/1985,3.952,3.851,3.503777778
12/21/1985,3.922,3.087,2.959685185
12/22/1985,3.911,2.718,3.146240741
12/23/1985,3.948,2.888,3.061611111
12/24/1985,3.963,3.002,2.828388889
12/25/1985,3.948,3.002,2.74737037
12/26/1985,3.926,3.002,2.63162963
12/27/1985,3.894,3.002,2.527462963
12/28/1985,3.853,2.761,2.263314815
12/29/1985,3.81,2.294,2.166685185
12/30/1985,3.799,2.067,2.32162963
12/31/1985,3.821,2.067,2.194314815
1/1/1986,3.832,3.766,4.76137037
1/2/1986,3.918,5.465,6.46037037
1/3/1986,4.004,9.854,9.992888889
1/4/1986,4.016,8.325,8.463888889
1/5/1986,4.028,6.145,6.283888889
1/6/1986,4.04,6.938,7.076888889
1/7/1986,4.052,6.881,7.019888889
1/8/1986,4.064,6.881,6.545351852
1/9/1986,4.035,8.891,8.798407407
1/10/1986,4.027,10.647,10.31135185
1/11/1986,3.998,8.07,7.734351852
1/12/1986,3.969,5.607,5.271351852
1/13/1986,3.94,5.239,4.903351852
1/14/1986,3.911,5.182,5.309314815
1/15/1986,3.922,5.182,5.019962963
1/16/1986,3.908,6.938,14.03290741
1/17/1986,4.521,15.2065,22.30140741
1/18/1986,5.134,23.475,19.56682099
1/19/1986,4.796333333,23.758,19.84982099
1/20/1986,4.458666667,21.153,17.24482099
1/21/1986,4.121,18.548,22.42145679
1/22/1986,4.455666667,11.723,15.59645679
1/23/1986,4.790333333,17.868,21.74145679
1/24/1986,5.125,24.013,24.04048843
1/25/1986,5.127375,17.84,17.86748843
1/26/1986,5.12975,13.082,13.10948843
1/27/1986,5.132125,8.184,8.211488426
1/28/1986,5.1345,7.108,7.135488426
1/29/1986,5.136875,6.966,6.993488426
1/30/1986,5.13925,7.844,7.871488426
1/31/1986,5.141625,8.269,8.296488426
2/1/1986,5.144,8.212,7.494407407
2/2/1986,5.082,8.184,11.43631481
2/3/1986,5.363,8.184,11.43631481
2/4/1986,5.644,8.269,11.52131481
2/5/1986,5.925,8.297,11.54931481
2/6/1986,6.206,8.353,11.60531481
2/7/1986,6.487,5.069,8.321314815
2/8/1986,6.768,2.379,5.631314815
2/9/1986,7.049,2.379,5.631314815
2/10/1986,7.33,2.379,5.631314815
2/11/1986,7.611,2.401,5.653314815
2/12/1986,7.892,2.444,5.696314815
2/13/1986,8.173,8.184,11.43631481
2/14/1986,8.454,13.366,16.61831481
2/15/1986,8.735,12.997,16.24931481
2/16/1986,9.016,18.788,22.04031481
2/17/1986,9.297,24.579,43.82437037
2/18/1986,10.9598,30.4179,49.66327037
2/19/1986,12.6226,36.2568,55.50217037
2/20/1986,14.2854,42.0957,61.34107037
2/21/1986,15.9482,47.9346,67.17997037
2/22/1986,17.611,53.7735,73.01887037
2/23/1986,19.2738,59.6124,78.85777037
2/24/1986,20.9366,65.4513,84.69667037
2/25/1986,22.5994,71.2902,90.53557037
2/26/1986,24.2622,77.1291,96.37447037
2/27/1986,25.925,82.968,42.06908025
2/28/1986,22.39133333,49.554,8.655080247
3/1/1986,18.85766667,10.704,-30.19491975
3/2/1986,15.324,9.203,10.27938889
3/3/1986,15.417,8.495,9.571388889
3/4/1986,15.51,8.127,8.208018519
3/5/1986,15.517,7.759,7.481222222
3/6/1986,15.493,7.844,14.33011111
3/7/1986,16.0534,6.145,12.63111111
3/8/1986,16.6138,7.759,14.24511111
3/9/1986,17.1742,11.723,18.20911111
3/10/1986,17.7346,12.077,18.56311111
3/11/1986,18.295,12.431,14.48322801
3/12/1986,18.4723125,19.142,21.19422801
3/13/1986,18.649625,23.645,25.69722801
3/14/1986,18.8269375,22.71,24.76222801
3/15/1986,19.00425,21.408,23.46022801
3/16/1986,19.1815625,12.997,15.04922801
3/17/1986,19.358875,6.598,8.650228009
3/18/1986,19.5361875,4.304,6.356228009
3/19/1986,19.7135,2.86,4.912228009
3/20/1986,19.8908125,2.441,4.493228009
3/21/1986,20.068125,2.35,4.402228009
3/22/1986,20.2454375,2.353,4.405228009
3/23/1986,20.42275,2.376,4.428228009
3/24/1986,20.6000625,5.663,7.715228009
3/25/1986,20.777375,7.617,9.669228009
3/26/1986,20.9546875,5.975,8.027228009
3/27/1986,21.132,2.461,4.788112269
3/28/1986,21.3330625,2.492,4.819112269
3/29/1986,21.534125,2.492,4.819112269
3/30/1986,21.7351875,2.5,4.827112269
3/31/1986,21.93625,2.52,4.847112269
4/1/1986,22.1373125,2.52,4.847112269
4/2/1986,22.338375,2.54,4.867112269
4/3/1986,22.5394375,2.432,4.759112269
4/4/1986,22.7405,2.35,4.677112269
4/5/1986,22.9415625,2.35,4.677112269
4/6/1986,23.142625,2.35,4.677112269
4/7/1986,23.3436875,2.35,4.677112269
4/8/1986,23.54475,2.35,4.677112269
4/9/1986,23.7458125,2.35,4.677112269
4/10/1986,23.946875,2.322,4.649112269
4/11/1986,24.1479375,2.294,4.621112269
4/12/1986,24.349,2.294,8.074555556
4/13/1986,24.84844,2.294,8.074555556
4/14/1986,25.34788,2.294,8.074555556
4/15/1986,25.84732,2.294,8.074555556
4/16/1986,26.34676,2.294,8.074555556
4/17/1986,26.8462,2.294,8.074555556
4/18/1986,27.34564,2.294,8.074555556
4/19/1986,27.84508,2.294,8.074555556
4/20/1986,28.34452,2.294,8.074555556
4/21/1986,28.84396,2.345,8.125555556
4/22/1986,29.3434,2.35,8.130555556
4/23/1986,29.84284,2.35,8.130555556
4/24/1986,30.34228,2.35,8.130555556
4/25/1986,30.84172,2.35,8.130555556
4/26/1986,31.34116,2.35,8.130555556
4/27/1986,31.8406,2.35,8.130555556
4/28/1986,32.34004,2.359,8.139555556
4/29/1986,32.83948,2.379,8.159555556
4/30/1986,33.33892,2.379,8.159555556
5/1/1986,33.83836,2.379,8.159555556
5/2/1986,34.3378,2.444,8.224555556
5/3/1986,34.83724,2.52,8.300555556
5/4/1986,35.33668,2.577,8.357555556
5/5/1986,35.83612,2.616,8.396555556
5/6/1986,36.33556,6.391,12.17155556
5/7/1986,36.835,10.166,14.03174074
5/8/1986,37.169,10.109,13.97474074
5/9/1986,37.503,10.081,16.62035185
5/10/1986,38.068,10.081,16.62035185
5/11/1986,38.633,10.081,9.918962963
5/12/1986,38.619,10.081,9.918962963
5/13/1986,38.605,8.014,7.851962963
5/14/1986,38.591,6.654,6.491962963
5/15/1986,38.577,5.975,6.148611111
5/16/1986,38.592,3.653,4.451611111
5/17/1986,38.661,3.002,4.50662963
5/18/1986,38.791,3.002,4.50662963
5/19/1986,38.921,3.766,5.27062963
5/20/1986,39.051,4.134,4.770574074
5/21/1986,39.106,4.219,4.716685185
5/22/1986,39.149,4.332,4.980148148
5/23/1986,39.205,4.332,4.332
5/24/1986,39.205,4.332,3.602833333
5/25/1986,39.142,3.851,3.121833333
5/26/1986,39.079,3.426,3.275537037
5/27/1986,39.066,2.775,2.775
5/28/1986,39.066,2.294,3.092611111
5/29/1986,39.135,2.237,3.533296296
5/30/1986,39.247,2.237,3.533296296
5/31/1986,39.359,2.217,2.217
6/1/1986,39.359,2.209,2.209
6/2/1986,39.359,2.209,2.209
6/3/1986,39.359,2.172,1.998388889
6/4/1986,39.344,2.152,2.001537037
6/5/1986,39.331,2.152,1.8395
6/6/1986,39.304,2.008,1.672351852
6/7/1986,39.275,1.926,1.752388889
6/8/1986,39.26,1.926,1.775537037
6/9/1986,39.247,1.926,1.439888889
6/10/1986,39.205,1.926,1.601925926
6/11/1986,39.177,1.926,1.277851852
6/12/1986,39.121,1.926,1.289425926
6/13/1986,39.066,1.926,1.272064815
6/14/1986,39.0095,1.926,1.272064815
6/15/1986,38.953,1.926,1.196833333
6/16/1986,38.89,1.926,1.196833333
6/17/1986,38.827,1.926,1.6135
6/18/1986,38.8,1.909,2.395111111
6/19/1986,38.842,1.897,1.723388889
6/20/1986,38.827,1.897,1.260425926
6/21/1986,38.772,1.897,1.098388889
6/22/1986,38.703,1.872,1.067601852
6/23/1986,38.6335,1.849,1.044601852
6/24/1986,38.564,1.841,0.618006173
6/25/1986,38.45833333,1.962,0.739006173
6/26/1986,38.35266667,2.152,0.929006173
6/27/1986,38.247,2.152,0.929006173
6/28/1986,38.14133333,2.152,0.929006173
6/29/1986,38.03566667,2.152,0.929006173
6/30/1986,37.93,2.152,0.929006173
7/1/1986,37.82433333,1.801,0.578006173
7/2/1986,37.71866667,1.614,0.391006173
7/3/1986,37.613,1.614,1.446175926
7/4/1986,37.5985,1.628,1.460175926
7/5/1986,37.584,1.623,1.958648148
7/6/1986,37.613,1.614,0.965851852
7/7/1986,37.557,1.614,1.139462963
7/8/1986,37.516,1.614,0.989
7/9/1986,37.462,1.614,0.977425926
7/10/1986,37.407,1.614,1.139462963
7/11/1986,37.366,1.614,1.139462963
7/12/1986,37.325,1.614,0.826962963
7/13/1986,37.257,1.614,0.815388889
7/14/1986,37.188,1.614,0.751731481
7/15/1986,37.1135,1.614,0.751731481
7/16/1986,37.039,1.614,-1.935130322
7/17/1986,36.73235514,1.614,-1.935130322
7/18/1986,36.42571028,1.614,-1.935130322
7/19/1986,36.11906542,1.614,-1.935130322
7/20/1986,35.81242056,1.614,-1.935130322
7/21/1986,35.5057757,1.614,-1.935130322
7/22/1986,35.19913084,1.614,-1.935130322
7/23/1986,34.89248598,1.614,-1.935130322
7/24/1986,34.58584112,1.614,-1.935130322
7/25/1986,34.27919626,1.614,-1.935130322
7/26/1986,33.9725514,1.614,-1.935130322
7/27/1986,33.66590654,1.614,-1.935130322
7/28/1986,33.35926168,1.614,-1.935130322
7/29/1986,33.05261682,1.614,-1.935130322
7/30/1986,32.74597196,1.614,-1.935130322
7/31/1986,32.4393271,1.614,-1.935130322
8/1/1986,32.13268224,1.614,-1.935130322
8/2/1986,31.82603738,1.614,-1.935130322
8/3/1986,31.51939252,1.614,-1.935130322
8/4/1986,31.21274766,1.614,-1.935130322
8/5/1986,30.9061028,1.614,-1.935130322
8/6/1986,30.59945794,1.614,-1.935130322
8/7/1986,30.29281308,1.614,-1.935130322
8/8/1986,29.98616822,1.614,-1.935130322
8/9/1986,29.67952336,1.614,-1.935130322
8/10/1986,29.3728785,1.614,-1.935130322
8/11/1986,29.06623364,1.614,-1.935130322
8/12/1986,28.75958879,1.614,-1.935130322
8/13/1986,28.45294393,1.614,-1.935130322
8/14/1986,28.14629907,1.614,-1.935130322
8/15/1986,27.83965421,1.614,-1.935130322
8/16/1986,27.53300935,1.614,-1.935130322
8/17/1986,27.22636449,1.614,-1.935130322
8/18/1986,26.91971963,1.614,-1.935130322
8/19/1986,26.61307477,1.614,-1.935130322
8/20/1986,26.30642991,1.614,-1.935130322
8/21/1986,25.99978505,1.614,-1.935130322
8/22/1986,25.69314019,1.614,-1.935130322
8/23/1986,25.38649533,1.614,-1.935130322
8/24/1986,25.07985047,1.614,-1.935130322
8/25/1986,24.77320561,1.614,-1.935130322
8/26/1986,24.46656075,1.614,-1.935130322
8/27/1986,24.15991589,1.583,-1.966130322
8/28/1986,23.85327103,1.557,-1.992130322
8/29/1986,23.54662617,1.557,-1.992130322
8/30/1986,23.23998131,1.557,-1.992130322
8/31/1986,22.93333645,1.557,-1.992130322
9/1/1986,22.62669159,1.557,-1.992130322
9/2/1986,22.32004673,1.557,-1.992130322
9/3/1986,22.01340187,1.557,-1.992130322
9/4/1986,21.70675701,1.557,-1.992130322
9/5/1986,21.40011215,1.557,-1.992130322
9/6/1986,21.09346729,1.557,-1.992130322
9/7/1986,20.78682243,1.557,-1.992130322
9/8/1986,20.48017757,3.313,-0.236130322
9/9/1986,20.17353271,6.258,2.708869678
9/10/1986,19.86688785,7.136,3.586869678
9/11/1986,19.56024299,7.136,3.586869678
9/12/1986,19.25359813,7.051,3.501869678
9/13/1986,18.94695327,7.051,3.501869678
9/14/1986,18.64030841,6.966,3.416869678
9/15/1986,18.33366355,6.966,3.416869678
9/16/1986,18.02701869,6.966,3.416869678
9/17/1986,17.72037383,6.938,3.388869678
9/18/1986,17.41372897,6.881,3.331869678
9/19/1986,17.10708411,6.853,3.303869678
9/20/1986,16.80043925,6.824,3.274869678
9/21/1986,16.49379439,6.824,3.274869678
9/22/1986,16.18714953,6.768,3.218869678
9/23/1986,15.88050467,6.739,3.189869678
9/24/1986,15.57385981,6.739,3.189869678
9/25/1986,15.26721495,6.739,3.189869678
9/26/1986,14.96057009,11.157,7.607869678
9/27/1986,14.65392523,14.413,10.86386968
9/28/1986,14.34728037,14.215,10.66586968
9/29/1986,14.04063551,11.553,8.003869678
9/30/1986,13.73399065,9.713,6.163869678
10/1/1986,13.42734579,9.656,6.106869678
10/2/1986,13.12070093,8.552,5.002869678
10/3/1986,12.81405607,7.702,4.152869678
10/4/1986,12.50741121,7.646,4.096869678
10/5/1986,12.20076636,7.617,4.067869678
10/6/1986,11.8941215,7.532,3.982869678
10/7/1986,11.58747664,7.504,3.954869678
10/8/1986,11.28083178,7.447,3.897869678
10/9/1986,10.97418692,7.391,3.841869678
10/10/1986,10.66754206,7.334,3.784869678
10/11/1986,10.3608972,7.277,3.727869678
10/12/1986,10.05425234,7.221,3.671869678
10/13/1986,9.747607477,7.164,3.614869678
10/14/1986,9.440962617,7.108,3.558869678
10/15/1986,9.134317757,7.051,3.501869678
10/16/1986,8.827672897,6.994,3.444869678
10/17/1986,8.521028037,7.362,3.812869678
10/18/1986,8.214383178,7.504,3.954869678
10/19/1986,7.907738318,7.391,3.841869678
10/20/1986,7.601093458,7.277,3.727869678
10/21/1986,7.294448598,7.249,3.699869678
10/22/1986,6.987803738,7.108,3.558869678
10/23/1986,6.681158879,6.994,3.444869678
10/24/1986,6.374514019,5.607,2.057869678
10/25/1986,6.067869159,4.842,1.292869678
10/26/1986,5.761224299,4.814,1.264869678
10/27/1986,5.454579439,3.823,0.273869678
10/28/1986,5.147934579,3.115,-0.434130322
10/29/1986,4.84128972,3.115,-0.434130322
10/30/1986,4.53464486,3.908,0.358869678
10/31/1986,4.228,4.474,5.249462963
11/1/1986,4.295,4.474,5.249462963
11/2/1986,4.362,4.474,3.394717593
11/3/1986,4.26875,4.474,3.394717593
11/4/1986,4.1755,2.917,1.837717593
11/5/1986,4.08225,1.337,0.257717593
11/6/1986,3.989,1.382,1.763944444
11/7/1986,4.022,2.291,3.220783951
11/8/1986,4.102333333,3.087,4.016783951
11/9/1986,4.182666667,3.115,4.044783951
11/10/1986,4.263,5.493,5.411981481
11/11/1986,4.256,6.258,4.703216049
11/12/1986,4.121666667,3.143,1.588216049
11/13/1986,3.987333333,2.124,0.569216049
11/14/1986,3.853,2.124,2.725851852
11/15/1986,3.905,2.124,2.540666667
11/16/1986,3.941,2.124,2.205018519
11/17/1986,3.948,2.124,2.216592593
11/18/1986,3.956,3.2,2.899074074
11/19/1986,3.93,5.918,7.121703704
11/20/1986,4.034,8.155,9.358703704
11/21/1986,4.138,12.28933333,13.49303704
11/22/1986,4.242,16.42366667,17.62737037
11/23/1986,4.346,20.558,19.13181687
11/24/1986,4.222777778,9.316,7.889816872
11/25/1986,4.099555556,10.845,9.418816872
11/26/1986,3.976333333,13.904,12.47781687
11/27/1986,3.853111111,14.32866667,12.90248354
11/28/1986,3.729888889,14.75333333,13.32715021
11/29/1986,3.606666667,15.178,13.75181687
11/30/1986,3.483444444,15.60266667,14.17648354
12/1/1986,3.360222222,16.02733333,14.60115021
12/2/1986,3.237,16.452,11.64875926
12/3/1986,2.822,12.148,7.344759259
12/4/1986,2.407,10.619,5.815759259
12/5/1986,1.992,10.817,6.013759259
12/6/1986,1.577,10.336,5.532759259
12/7/1986,1.162,8.127,8.115425926
12/8/1986,1.161,3.936,3.901277778
12/9/1986,1.158,3.115,3.115
12/10/1986,1.158,3.313,3.301425926
12/11/1986,1.157,3.256,3.256
12/12/1986,1.157,3.738,3.726425926
12/13/1986,1.156,3.993,3.993
12/14/1986,1.156,5.182,5.147277778
12/15/1986,1.153,4.474,4.474
12/16/1986,1.153,3.851,3.839425926
12/17/1986,1.152,3.228,3.228
12/18/1986,1.152,2.342,2.318851852
12/19/1986,1.15,2.362,2.362
12/20/1986,1.15,2.447,2.423851852
12/21/1986,1.148,2.401,2.401
12/22/1986,1.148,2.345,2.345
12/23/1986,1.148,2.464,6.965262626
12/24/1986,1.536909091,2.379,6.880262626
12/25/1986,1.925818182,2.316,6.817262626
12/26/1986,2.314727273,2.381,6.882262626
12/27/1986,2.703636364,2.461,6.962262626
12/28/1986,3.092545455,2.5,7.001262626
12/29/1986,3.481454545,3.823,8.324262626
12/30/1986,3.870363636,7.476,11.97726263
12/31/1986,4.259272727,8.637,13.13826263
1/1/1987,4.648181818,11.383,15.88426263
1/2/1987,5.037090909,22.115,26.61626263
1/3/1987,5.426,32.847,25.44537963
1/4/1987,4.7865,19.68,12.27837963
1/5/1987,4.147,12.12,12.12
1/6/1987,4.147,9.769,9.769
1/7/1987,4.147,9.713,9.713
1/8/1987,4.147,8.325,7.456944444
1/9/1987,4.072,6.286,5.417944444
1/10/1987,3.997,6.286,5.417944444
1/11/1987,3.922,6.23,5.830694444
1/12/1987,3.8875,6.258,5.858694444
1/13/1987,3.853,6.286,8.236231481
1/14/1987,4.0215,9.373,11.32323148
1/15/1987,4.19,10.732,13.54932253
1/16/1987,4.433416667,6.513,9.330322531
1/17/1987,4.676833333,4.219,7.036322531
1/18/1987,4.92025,4.248,7.065322531
1/19/1987,5.163666667,4.276,7.093322531
1/20/1987,5.407083333,3.625,6.442322531
1/21/1987,5.6505,3.115,5.932322531
1/22/1987,5.893916667,3.115,5.932322531
1/23/1987,6.137333333,3.143,5.960322531
1/24/1987,6.38075,3.2,6.017322531
1/25/1987,6.624166667,13.55433333,16.37165586
1/26/1987,6.867583333,23.90866667,26.7259892
1/27/1987,7.111,34.263,29.15883333
1/28/1987,6.67,31.573,26.46883333
1/29/1987,6.229,28.883,34.87644136
1/30/1987,6.746833333,20.19,26.18344136
1/31/1987,7.264666667,15.603,21.59644136
2/1/1987,7.7825,23.45375,29.44719136
2/2/1987,8.300333333,31.3045,37.29794136
2/3/1987,8.818166667,39.15525,45.14869136
2/4/1987,9.336,47.006,49.32233772
2/5/1987,9.536131579,16.594,18.91033772
2/6/1987,9.736263158,7.476,9.792337719
2/7/1987,9.936394737,5.21,7.526337719
2/8/1987,10.13652632,5.239,7.555337719
2/9/1987,10.33665789,5.324,7.640337719
2/10/1987,10.53678947,5.324,7.640337719
2/11/1987,10.73692105,3.596,5.912337719
2/12/1987,10.93705263,2.237,4.553337719
2/13/1987,11.13718421,5.635,7.951337719
2/14/1987,11.33731579,10.052,12.36833772
2/15/1987,11.53744737,10.081,12.39733772
2/16/1987,11.73757895,10.109,12.42533772
2/17/1987,11.93771053,7.985,10.30133772
2/18/1987,12.13784211,5.663,7.979337719
2/19/1987,12.33797368,5.72,8.036337719
2/20/1987,12.53810526,5.748,8.064337719
2/21/1987,12.73823684,5.748,8.064337719
2/22/1987,12.93836842,5.805,8.121337719
2/23/1987,13.1385,5.833,8.149337719
2/24/1987,13.33863158,5.833,8.149337719
2/25/1987,13.53876316,4.786,7.102337719
2/26/1987,13.73889474,3.851,6.167337719
2/27/1987,13.93902632,3.851,6.167337719
2/28/1987,14.13915789,3.908,6.224337719
3/1/1987,14.33928947,3.908,6.224337719
3/2/1987,14.53942105,3.908,6.224337719
3/3/1987,14.73955263,3.908,6.224337719
3/4/1987,14.93968421,3.908,6.224337719
3/5/1987,15.13981579,3.03,5.346337719
3/6/1987,15.33994737,2.435,4.751337719
3/7/1987,15.54007895,2.435,4.751337719
3/8/1987,15.74021053,2.435,4.751337719
3/9/1987,15.94034211,2.435,4.751337719
3/10/1987,16.14047368,2.435,4.751337719
3/11/1987,16.34060526,2.435,4.751337719
3/12/1987,16.54073684,2.435,4.751337719
3/13/1987,16.74086842,2.441,4.757337719
3/14/1987,16.941,2.498,4.814337719
3/15/1987,17.14113158,2.52,4.836337719
3/16/1987,17.34126316,2.52,4.836337719
3/17/1987,17.54139474,2.52,4.836337719
3/18/1987,17.74152632,5.125,7.441337719
3/19/1987,17.94165789,7.702,10.01833772
3/20/1987,18.14178947,4.842,7.158337719
3/21/1987,18.34192105,4.842,7.158337719
3/22/1987,18.54205263,5.862,8.178337719
3/23/1987,18.74218421,5.89,8.206337719
3/24/1987,18.94231579,5.89,8.206337719
3/25/1987,19.14244737,5.947,8.263337719
3/26/1987,19.34257895,5.947,8.263337719
3/27/1987,19.54271053,3.936,6.252337719
3/28/1987,19.74284211,2.498,4.814337719
3/29/1987,19.94297368,2.495,4.811337719
3/30/1987,20.14310526,2.498,4.814337719
3/31/1987,20.34323684,2.509,4.825337719
4/1/1987,20.54336842,2.512,4.828337719
4/2/1987,20.7435,2.52,4.836337719
4/3/1987,20.94363158,2.52,4.836337719
4/4/1987,21.14376316,2.52,4.836337719
4/5/1987,21.34389474,2.52,4.836337719
4/6/1987,21.54402632,2.52,4.836337719
4/7/1987,21.74415789,2.52,4.836337719
4/8/1987,21.94428947,2.52,4.836337719
4/9/1987,22.14442105,2.52,4.836337719
4/10/1987,22.34455263,2.523,4.839337719
4/11/1987,22.54468421,2.54,4.856337719
4/12/1987,22.74481579,2.551,4.867337719
4/13/1987,22.94494737,2.52,4.836337719
4/14/1987,23.14507895,2.52,4.836337719
4/15/1987,23.34521053,2.523,4.839337719
4/16/1987,23.54534211,2.526,4.842337719
